5.781250,6.562500,0.078125,0.000000,0.000000,0.000000,1
5.859375,6.562500,0.078125,0.000000,0.000000,0.000000,1
5.781250,6.640625,0.078125,0.000000,0.000000,0.000000,0
5.859375,6.640625,0.078125,0.000000,0.000000,0.000000,1
5.625000,6.718750,0.156250,0.000000,0.000000,0.000000,0
5.781250,6.718750,0.078125,0.000000,0.000000,0.000000,0
5.859375,6.718750,0.078125,0.000000,0.000000,0.000000,1
5.781250,6.796875,0.078125,0.000000,0.000000,0.000000,0
5.859375,6.796875,0.078125,0.000000,0.000000,0.000000,1
5.937500,6.796875,0.078125,0.000000,0.000000,0.000000,1
5.000000,6.875000,0.625000,0.000000,0.000000,0.000000,0
5.625000,6.875000,0.312500,0.000000,0.000000,0.000000,0
5.937500,6.875000,0.078125,0.000000,0.000000,0.000000,1
5.937500,6.953125,0.078125,0.000000,0.000000,0.000000,1
6.015625,6.953125,0.078125,0.000000,0.000000,0.000000,1
6.093750,6.953125,0.078125,0.000000,0.000000,0.000000,1
6.171875,6.953125,0.078125,0.000000,0.000000,0.000000,1
5.937500,7.031250,0.156250,0.000000,0.000000,0.000000,0
6.093750,7.031250,0.156250,0.000000,0.000000,0.000000,0
5.625000,7.187500,0.312500,0.000000,0.000000,0.000000,0
5.937500,7.187500,0.312500,0.000000,0.000000,0.000000,0
6.953125,6.250000,0.078125,0.000000,0.000000,0.000000,1
6.953125,6.328125,0.078125,0.000000,0.000000,0.000000,1
7.031250,6.250000,0.156250,0.000000,0.000000,0.000000,0
6.953125,6.406250,0.078125,0.000000,0.000000,0.000000,1
6.953125,6.484375,0.078125,0.000000,0.000000,0.000000,1
7.031250,6.406250,0.156250,0.000000,0.000000,0.000000,0
7.187500,6.250000,0.312500,0.000000,0.000000,0.000000,0
6.953125,6.562500,0.078125,0.000000,0.000000,0.000000,1
6.953125,6.640625,0.078125,0.000000,0.000000,0.000000,1
7.031250,6.562500,0.156250,0.000000,0.000000,0.000000,0
6.953125,6.718750,0.078125,0.000000,0.000000,0.000000,1
6.953125,6.796875,0.078125,0.000000,0.000000,0.000000,1
7.031250,6.718750,0.156250,0.000000,0.000000,0.000000,0
7.187500,6.562500,0.312500,0.000000,0.000000,0.000000,0
6.250000,6.953125,0.078125,0.000000,0.000000,0.000000,1
6.328125,6.953125,0.078125,0.000000,0.000000,0.000000,1
6.406250,6.953125,0.078125,0.000000,0.000000,0.000000,1
6.484375,6.953125,0.078125,0.000000,0.000000,0.000000,1
6.250000,7.031250,0.156250,0.000000,0.000000,0.000000,0
6.406250,7.031250,0.156250,0.000000,0.000000,0.000000,0
6.562500,6.953125,0.078125,0.000000,0.000000,0.000000,1
6.640625,6.953125,0.078125,0.000000,0.000000,0.000000,1
6.718750,6.953125,0.078125,0.000000,0.000000,0.000000,1
6.796875,6.953125,0.078125,0.000000,0.000000,0.000000,1
6.562500,7.031250,0.156250,0.000000,0.000000,0.000000,0
6.718750,7.031250,0.156250,0.000000,0.000000,0.000000,0
6.250000,7.187500,0.312500,0.000000,0.000000,0.000000,0
6.562500,7.187500,0.312500,0.000000,0.000000,0.000000,0
6.953125,6.875000,0.078125,0.000000,0.000000,0.000000,1
6.875000,6.953125,0.078125,0.000000,0.000000,0.000000,1
6.953125,6.953125,0.078125,0.000000,0.000000,0.000000,1
7.031250,6.875000,0.156250,0.000000,0.000000,0.000000,0
6.875000,7.031250,0.156250,0.000000,0.000000,0.000000,0
7.031250,7.031250,0.156250,0.000000,0.000000,0.000000,0
7.187500,6.875000,0.312500,0.000000,0.000000,0.000000,0
6.875000,7.187500,0.312500,0.000000,0.000000,0.000000,0
7.187500,7.187500,0.312500,0.000000,0.000000,0.000000,0
7.500000,5.000000,1.250000,0.000000,0.000000,0.000000,0
8.750000,5.000000,0.156250,0.000000,0.000000,0.000000,0
8.906250,5.000000,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.000000,0.078125,0.000000,0.000000,0.000000,1
8.906250,5.078125,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.078125,0.078125,0.000000,0.000000,0.000000,1
8.750000,5.156250,0.156250,0.000000,0.000000,0.000000,0
8.906250,5.156250,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.156250,0.078125,0.000000,0.000000,0.000000,1
8.906250,5.234375,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.234375,0.078125,0.000000,0.000000,0.000000,1
8.750000,5.312500,0.156250,0.000000,0.000000,0.000000,0
8.906250,5.312500,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.312500,0.078125,0.000000,0.000000,0.000000,1
8.906250,5.390625,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.390625,0.078125,0.000000,0.000000,0.000000,1
8.750000,5.468750,0.156250,0.000000,0.000000,0.000000,0
8.906250,5.468750,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.468750,0.078125,0.000000,0.000000,0.000000,1
8.906250,5.546875,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.546875,0.078125,0.000000,0.000000,0.000000,1
8.750000,5.625000,0.156250,0.000000,0.000000,0.000000,0
8.906250,5.625000,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.625000,0.078125,0.000000,0.000000,0.000000,1
8.906250,5.703125,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.703125,0.078125,0.000000,0.000000,0.000000,1
8.750000,5.781250,0.156250,0.000000,0.000000,0.000000,0
8.906250,5.781250,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.781250,0.078125,0.000000,0.000000,0.000000,1
8.906250,5.859375,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.859375,0.078125,0.000000,0.000000,0.000000,1
8.750000,5.937500,0.156250,0.000000,0.000000,0.000000,0
8.906250,5.937500,0.078125,0.000000,0.000000,0.000000,0
8.984375,5.937500,0.078125,0.000000,0.000000,0.000000,1
8.906250,6.015625,0.078125,0.000000,0.000000,0.000000,1
8.984375,6.015625,0.078125,0.000000,0.000000,0.000000,1
8.750000,6.093750,0.156250,0.000000,0.000000,0.000000,0
8.906250,6.093750,0.078125,0.000000,0.000000,0.000000,1
8.906250,6.171875,0.078125,0.000000,0.000000,0.000000,1
7.500000,6.250000,0.625000,0.000000,0.000000,0.000000,0
8.125000,6.250000,0.312500,0.000000,0.000000,0.000000,0
8.437500,6.250000,0.312500,0.000000,0.000000,0.000000,0
8.125000,6.562500,0.312500,0.000000,0.000000,0.000000,0
8.437500,6.562500,0.156250,0.000000,0.000000,0.000000,0
8.593750,6.562500,0.156250,0.000000,0.000000,0.000000,0
8.437500,6.718750,0.156250,0.000000,0.000000,0.000000,0
8.593750,6.718750,0.078125,0.000000,0.000000,0.000000,0
8.671875,6.718750,0.078125,0.000000,0.000000,0.000000,1
8.593750,6.796875,0.078125,0.000000,0.000000,0.000000,0
8.671875,6.796875,0.078125,0.000000,0.000000,0.000000,1
7.500000,6.875000,0.625000,0.000000,0.000000,0.000000,0
8.125000,6.875000,0.312500,0.000000,0.000000,0.000000,0
8.437500,6.875000,0.156250,0.000000,0.000000,0.000000,0
8.593750,6.875000,0.078125,0.000000,0.000000,0.000000,0
8.671875,6.875000,0.078125,0.000000,0.000000,0.000000,1
8.593750,6.953125,0.078125,0.000000,0.000000,0.000000,1
8.671875,6.953125,0.078125,0.000000,0.000000,0.000000,1
8.437500,7.031250,0.156250,0.000000,0.000000,0.000000,0
8.593750,7.031250,0.078125,0.000000,0.000000,0.000000,1
8.593750,7.109375,0.078125,0.000000,0.000000,0.000000,1
8.125000,7.187500,0.312500,0.000000,0.000000,0.000000,0
8.437500,7.187500,0.078125,0.000000,0.000000,0.000000,0
8.515625,7.187500,0.078125,0.000000,0.000000,0.000000,1
8.437500,7.265625,0.078125,0.000000,0.000000,0.000000,0
8.515625,7.265625,0.078125,0.000000,0.000000,0.000000,1
8.593750,7.187500,0.078125,0.000000,0.000000,0.000000,1
8.437500,7.343750,0.078125,0.000000,0.000000,0.000000,0
8.515625,7.343750,0.078125,0.000000,0.000000,0.000000,1
8.437500,7.421875,0.078125,0.000000,0.000000,0.000000,1
8.515625,7.421875,0.078125,0.000000,0.000000,0.000000,1
8.750000,6.250000,0.078125,0.000000,0.000000,0.000000,0
8.828125,6.250000,0.078125,0.000000,0.000000,0.000000,1
8.750000,6.328125,0.078125,0.000000,0.000000,0.000000,0
8.828125,6.328125,0.078125,0.000000,0.000000,0.000000,1
8.906250,6.250000,0.078125,0.000000,0.000000,0.000000,1
8.750000,6.406250,0.078125,0.000000,0.000000,0.000000,0
8.828125,6.406250,0.078125,0.000000,0.000000,0.000000,1
8.750000,6.484375,0.078125,0.000000,0.000000,0.000000,1
8.828125,6.484375,0.078125,0.000000,0.000000,0.000000,1
8.750000,6.562500,0.078125,0.000000,0.000000,0.000000,1
8.750000,6.640625,0.078125,0.000000,0.000000,0.000000,1
8.750000,6.718750,0.078125,0.000000,0.000000,0.000000,1
5.000000,7.500000,1.250000,0.000000,0.000000,0.000000,0
6.250000,7.500000,1.250000,0.000000,0.000000,0.000000,0
5.000000,8.750000,0.156250,0.000000,0.000000,0.000000,0
5.156250,8.750000,0.156250,0.000000,0.000000,0.000000,0
5.000000,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.078125,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.000000,8.984375,0.078125,0.000000,0.000000,0.000000,1
5.078125,8.984375,0.078125,0.000000,0.000000,0.000000,1
5.156250,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.234375,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.156250,8.984375,0.078125,0.000000,0.000000,0.000000,1
5.234375,8.984375,0.078125,0.000000,0.000000,0.000000,1
5.312500,8.750000,0.156250,0.000000,0.000000,0.000000,0
5.468750,8.750000,0.156250,0.000000,0.000000,0.000000,0
5.312500,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.390625,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.312500,8.984375,0.078125,0.000000,0.000000,0.000000,1
5.390625,8.984375,0.078125,0.000000,0.000000,0.000000,1
5.468750,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.546875,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.468750,8.984375,0.078125,0.000000,0.000000,0.000000,1
5.546875,8.984375,0.078125,0.000000,0.000000,0.000000,1
5.625000,8.750000,0.156250,0.000000,0.000000,0.000000,0
5.781250,8.750000,0.156250,0.000000,0.000000,0.000000,0
5.625000,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.703125,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.625000,8.984375,0.078125,0.000000,0.000000,0.000000,1
5.703125,8.984375,0.078125,0.000000,0.000000,0.000000,1
5.781250,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.859375,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.781250,8.984375,0.078125,0.000000,0.000000,0.000000,1
5.859375,8.984375,0.078125,0.000000,0.000000,0.000000,1
5.937500,8.750000,0.156250,0.000000,0.000000,0.000000,0
6.093750,8.750000,0.156250,0.000000,0.000000,0.000000,0
5.937500,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.015625,8.906250,0.078125,0.000000,0.000000,0.000000,0
5.937500,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.015625,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.093750,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.171875,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.093750,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.171875,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.250000,8.750000,0.156250,0.000000,0.000000,0.000000,0
6.406250,8.750000,0.156250,0.000000,0.000000,0.000000,0
6.250000,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.328125,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.250000,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.328125,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.406250,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.484375,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.406250,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.484375,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.562500,8.750000,0.156250,0.000000,0.000000,0.000000,0
6.718750,8.750000,0.156250,0.000000,0.000000,0.000000,0
6.562500,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.640625,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.562500,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.640625,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.718750,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.796875,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.718750,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.796875,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.875000,8.750000,0.156250,0.000000,0.000000,0.000000,0
7.031250,8.750000,0.156250,0.000000,0.000000,0.000000,0
6.875000,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.953125,8.906250,0.078125,0.000000,0.000000,0.000000,0
6.875000,8.984375,0.078125,0.000000,0.000000,0.000000,1
6.953125,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.031250,8.906250,0.078125,0.000000,0.000000,0.000000,0
7.109375,8.906250,0.078125,0.000000,0.000000,0.000000,0
7.031250,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.109375,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.187500,8.750000,0.156250,0.000000,0.000000,0.000000,0
7.343750,8.750000,0.156250,0.000000,0.000000,0.000000,0
7.187500,8.906250,0.078125,0.000000,0.000000,0.000000,0
7.265625,8.906250,0.078125,0.000000,0.000000,0.000000,0
7.187500,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.265625,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.343750,8.906250,0.078125,0.000000,0.000000,0.000000,0
7.421875,8.906250,0.078125,0.000000,0.000000,0.000000,0
7.343750,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.421875,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.500000,7.500000,0.625000,0.000000,0.000000,0.000000,0
8.125000,7.500000,0.156250,0.000000,0.000000,0.000000,0
8.281250,7.500000,0.156250,0.000000,0.000000,0.000000,0
8.125000,7.656250,0.156250,0.000000,0.000000,0.000000,0
8.281250,7.656250,0.078125,0.000000,0.000000,0.000000,0
8.359375,7.656250,0.078125,0.000000,0.000000,0.000000,1
8.281250,7.734375,0.078125,0.000000,0.000000,0.000000,0
8.359375,7.734375,0.078125,0.000000,0.000000,0.000000,1
8.437500,7.500000,0.078125,0.000000,0.000000,0.000000,1
8.437500,7.578125,0.078125,0.000000,0.000000,0.000000,1
8.437500,7.656250,0.078125,0.000000,0.000000,0.000000,1
8.125000,7.812500,0.156250,0.000000,0.000000,0.000000,0
8.281250,7.812500,0.078125,0.000000,0.000000,0.000000,0
8.359375,7.812500,0.078125,0.000000,0.000000,0.000000,1
8.281250,7.890625,0.078125,0.000000,0.000000,0.000000,1
8.359375,7.890625,0.078125,0.000000,0.000000,0.000000,1
8.125000,7.968750,0.156250,0.000000,0.000000,0.000000,0
8.281250,7.968750,0.078125,0.000000,0.000000,0.000000,1
8.281250,8.046875,0.078125,0.000000,0.000000,0.000000,1
7.500000,8.125000,0.312500,0.000000,0.000000,0.000000,0
7.812500,8.125000,0.312500,0.000000,0.000000,0.000000,0
7.500000,8.437500,0.312500,0.000000,0.000000,0.000000,0
7.812500,8.437500,0.156250,0.000000,0.000000,0.000000,0
7.968750,8.437500,0.156250,0.000000,0.000000,0.000000,0
7.812500,8.593750,0.156250,0.000000,0.000000,0.000000,0
7.968750,8.593750,0.078125,0.000000,0.000000,0.000000,0
8.046875,8.593750,0.078125,0.000000,0.000000,0.000000,1
7.968750,8.671875,0.078125,0.000000,0.000000,0.000000,0
8.046875,8.671875,0.078125,0.000000,0.000000,0.000000,1
8.125000,8.125000,0.078125,0.000000,0.000000,0.000000,0
8.203125,8.125000,0.078125,0.000000,0.000000,0.000000,1
8.125000,8.203125,0.078125,0.000000,0.000000,0.000000,0
8.203125,8.203125,0.078125,0.000000,0.000000,0.000000,1
8.281250,8.125000,0.078125,0.000000,0.000000,0.000000,1
8.125000,8.281250,0.078125,0.000000,0.000000,0.000000,0
8.203125,8.281250,0.078125,0.000000,0.000000,0.000000,1
8.125000,8.359375,0.078125,0.000000,0.000000,0.000000,1
8.203125,8.359375,0.078125,0.000000,0.000000,0.000000,1
8.125000,8.437500,0.078125,0.000000,0.000000,0.000000,1
8.125000,8.515625,0.078125,0.000000,0.000000,0.000000,1
8.125000,8.593750,0.078125,0.000000,0.000000,0.000000,1
7.500000,8.750000,0.156250,0.000000,0.000000,0.000000,0
7.656250,8.750000,0.156250,0.000000,0.000000,0.000000,0
7.500000,8.906250,0.078125,0.000000,0.000000,0.000000,0
7.578125,8.906250,0.078125,0.000000,0.000000,0.000000,0
7.500000,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.578125,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.656250,8.906250,0.078125,0.000000,0.000000,0.000000,0
7.734375,8.906250,0.078125,0.000000,0.000000,0.000000,0
7.656250,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.734375,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.812500,8.750000,0.156250,0.000000,0.000000,0.000000,0
7.968750,8.750000,0.078125,0.000000,0.000000,0.000000,0
8.046875,8.750000,0.078125,0.000000,0.000000,0.000000,1
7.968750,8.828125,0.078125,0.000000,0.000000,0.000000,1
8.046875,8.828125,0.078125,0.000000,0.000000,0.000000,1
7.812500,8.906250,0.078125,0.000000,0.000000,0.000000,0
7.890625,8.906250,0.078125,0.000000,0.000000,0.000000,0
7.812500,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.890625,8.984375,0.078125,0.000000,0.000000,0.000000,1
7.968750,8.906250,0.078125,0.000000,0.000000,0.000000,1
7.968750,8.984375,0.078125,0.000000,0.000000,0.000000,1
